1392	313839.695094717	4211151.3817172	43.3641182804287	Q20220830092916	
1393	313883.203339237	4211147.62151542	43.3622908261774	Q20220830092916	
1394	313926.711583758	4211143.86131365	43.3604633719262	Q20220830092916	
1395	313970.219828278	4211140.10111188	43.3586359176749	Q20220830092916	
1396	314013.728072799	4211136.3409101	43.3568084634236	Q20220830092916	
1397	314057.236317319	4211132.58070833	43.3549810091724	Q20220830092916	
1398	314100.74456184	4211128.82050656	43.3531535549211	Q20220830092916	
1399	314144.252806361	4211125.06030478	43.3513261006699	Q20220830092916	
1400	314187.761050881	4211121.30010301	43.3494986464186	Q20220830092916	
1401	314231.269295402	4211117.53990123	43.3476711921673	Q20220830092916	
1402	314274.777539922	4211113.77969946	43.3458437379161	Q20220830092916	
1403	314318.285784443	4211110.01949769	43.3440162836648	Q20220830092916	
1404	314361.794028963	4211106.25929591	43.3421888294135	Q20220830092916	
1405	314405.302273484	4211102.49909414	43.3403613751623	Q20220830092916	
1406	314448.810518005	4211098.73889237	43.338533920911	Q20220830092916	
1407	314492.318762525	4211094.9786906	43.3367064666597	Q20220830092916	
1408	314535.827007046	4211091.21848882	43.3348790124085	Q20220830092916	
1409	314579.335251566	4211087.45828705	43.3330515581572	Q20220830092916	
1410	314622.843496087	4211083.69808528	43.3312241039059	Q20220830092916	
1411	314666.351740607	4211079.9378835	43.3293966496547	Q20220830092916	
1412	314709.859985128	4211076.17768173	43.3275691954034	Q20220830092916	
1413	314753.368229649	4211072.41747996	43.3257417411521	Q20220830092916	
1414	314796.876474169	4211068.65727818	43.3239142869009	Q20220830092916	
1415	314840.38471869	4211064.89707641	43.3220868326496	Q20220830092916	
1416	314883.89296321	4211061.13687464	43.3202593783983	Q20220830092916	
1417	314927.401207731	4211057.37667286	43.3184319241471	Q20220830092916	
1418	314970.909452252	4211053.61647109	43.3166044698958	Q20220830092916	
1419	315014.417696772	4211049.85626932	43.3147770156445	Q20220830092916	
1420	315057.925941293	4211046.09606754	43.3129495613933	Q20220830092916	
1421	315101.434185813	4211042.33586577	43.311122107142	Q20220830092916	
1422	315144.942430334	4211038.575664	43.3092946528907	Q20220830092916	
1423	315188.450674854	4211034.81546223	43.3074671986395	Q20220830092916	
1424	315231.958919375	4211031.05526045	43.3056397443882	Q20220830092916	
1425	315275.467163896	4211027.29505868	43.3038122901369	Q20220830092916	
1426	315318.975408416	4211023.53485691	43.3019848358857	Q20220830092916	
1427	315362.483652937	4211019.77465513	43.3001573816344	Q20220830092916	
1428	315390.038730235	4211017.39320647	43.299	Q20220830092916	
1429	315433.577989818	4211014.01099808	43.2971618286676	Q20220830092916	
1430	315477.1172494	4211010.62878969	43.2953236573351	Q20220830092916	
1431	315520.656508983	4211007.2465813	43.2934854860027	Q20220830092916	
1432	315564.195768566	4211003.86437291	43.2916473146703	Q20220830092916	
1433	315607.735028148	4211000.48216451	43.2898091433378	Q20220830092916	
1434	315651.274287731	4210997.09995612	43.2879709720054	Q20220830092916	
1435	315694.813547313	4210993.71774773	43.286132800673	Q20220830092916	
1436	315738.352806896	4210990.33553934	43.2842946293406	Q20220830092916	
1437	315781.892066478	4210986.95333095	43.2824564580081	Q20220830092916	
1438	315825.431326061	4210983.57112255	43.2806182866757	Q20220830092916	
1439	315868.970585643	4210980.18891416	43.2787801153433	Q20220830092916	
1440	315912.509845226	4210976.80670577	43.2769419440108	Q20220830092916	
1441	315956.049104808	4210973.42449738	43.2751037726784	Q20220830092916	
1442	315999.588364391	4210970.04228899	43.273265601346	Q20220830092916	
1443	316043.127623973	4210966.66008059	43.2714274300135	Q20220830092916	
1444	316086.666883556	4210963.2778722	43.2695892586811	Q20220830092916	
1445	316130.206143138	4210959.89566381	43.2677510873487	Q20220830092916	
1446	316173.745402721	4210956.51345542	43.2659129160163	Q20220830092916	
1447	316217.284662303	4210953.13124703	43.2640747446838	Q20220830092916	
1448	316260.823921886	4210949.74903863	43.2622365733514	Q20220830092916	
1449	316304.363181468	4210946.36683024	43.260398402019	Q20220830092916	
1450	316347.902441051	4210942.98462185	43.2585602306865	Q20220830092916	
1451	316391.441700634	4210939.60241346	43.2567220593541	Q20220830092916	
1452	316434.980960216	4210936.22020507	43.2548838880217	Q20220830092916	
1453	316478.520219799	4210932.83799667	43.2530457166892	Q20220830092916	
1454	316522.059479381	4210929.45578828	43.2512075453568	Q20220830092916	
1455	316565.598738964	4210926.07357989	43.2493693740244	Q20220830092916	
1456	316609.137998546	4210922.6913715	43.247531202692	Q20220830092916	
1457	316652.677258129	4210919.30916311	43.2456930313595	Q20220830092916	
1458	316696.216517711	4210915.92695472	43.2438548600271	Q20220830092916	
1459	316739.755777294	4210912.54474632	43.2420166886947	Q20220830092916	
1460	316783.295036876	4210909.16253793	43.2401785173622	Q20220830092916	
1461	316826.834296459	4210905.78032954	43.2383403460298	Q20220830092916	
1462	316870.373556041	4210902.39812115	43.2365021746974	Q20220830092916	
1463	316913.912815624	4210899.01591276	43.2346640033649	Q20220830092916	
1464	316957.452075206	4210895.63370437	43.2328258320325	Q20220830092916	
1465	317000.991334789	4210892.25149598	43.2309876607001	Q20220830092916	
1466	317044.530594371	4210888.86928758	43.2291494893677	Q20220830092916	
1467	317088.069853954	4210885.48707919	43.2273113180352	Q20220830092916	
1468	317131.609113536	4210882.1048708	43.2254731467028	Q20220830092916	
1469	317175.148373119	4210878.72266241	43.2236349753704	Q20220830092916	
1470	317218.687632701	4210875.34045402	43.2217968040379	Q20220830092916	
1471	317262.226892284	4210871.95824562	43.2199586327055	Q20220830092916	
1472	317305.766151867	4210868.57603723	43.2181204613731	Q20220830092916	
1473	317349.305411449	4210865.19382884	43.2162822900406	Q20220830092916	
1474	317392.844671032	4210861.81162045	43.2144441187082	Q20220830092916	
1475	317436.383930614	4210858.42941206	43.2126059473758	Q20220830092916	
1476	317479.923190197	4210855.04720367	43.2107677760433	Q20220830092916	
1477	317523.462449779	4210851.66499528	43.2089296047109	Q20220830092916	
1478	317567.001709362	4210848.28278688	43.2070914333785	Q20220830092916	
1479	317610.540968944	4210844.90057849	43.2052532620461	Q20220830092916	
1480	317654.080228527	4210841.5183701	43.2034150907136	Q20220830092916	
1481	317697.619488109	4210838.13616171	43.2015769193812	Q20220830092916	
1482	317741.158747692	4210834.75395332	43.1997387480488	Q20220830092916	
1483	317784.698007274	4210831.37174493	43.1979005767163	Q20220830092916	
1484	317828.237266857	4210827.98953654	43.1960624053839	Q20220830092916	
1485	317871.776526439	4210824.60732814	43.1942242340515	Q20220830092916	
1486	317915.315786022	4210821.22511975	43.192386062719	Q20220830092916	
1487	317958.855045604	4210817.84291136	43.1905478913866	Q20220830092916	
1488	318002.394305187	4210814.46070297	43.1887097200542	Q20220830092916	
1489	318045.933564769	4210811.07849458	43.1868715487218	Q20220830092916	
1490	318089.472824352	4210807.69628619	43.1850333773893	Q20220830092916	
1491	318133.012083935	4210804.31407779	43.1831952060569	Q20220830092916	
1492	318176.551343517	4210800.9318694	43.1813570347245	Q20220830092916	
1493	318220.0906031	4210797.54966101	43.179518863392	Q20220830092916	
1494	318263.629862682	4210794.16745262	43.1776806920596	Q20220830092916	
1495	318307.169122265	4210790.78524423	43.1758425207272	Q20220830092916	
1496	318350.708381847	4210787.40303584	43.1740043493947	Q20220830092916	
1497	318394.24764143	4210784.02082744	43.1721661780623	Q20220830092916	
1498	318437.786901012	4210780.63861905	43.1703280067299	Q20220830092916	
1499	318481.326160595	4210777.25641066	43.1684898353975	Q20220830092916	
1500	318524.865420177	4210773.87420227	43.166651664065	Q20220830092916	
1501	318568.40467976	4210770.49199388	43.1648134927326	Q20220830092916	
1502	318611.943939342	4210767.10978549	43.1629753214002	Q20220830092916	
1503	318655.483198925	4210763.72757709	43.1611371500677	Q20220830092916	
1504	318699.022458507	4210760.3453687	43.1592989787353	Q20220830092916	
1505	318742.56171809	4210756.96316031	43.1574608074029	Q20220830092916	
1506	318786.100977672	4210753.58095192	43.1556226360704	Q20220830092916	
1507	318829.640237255	4210750.19874353	43.153784464738	Q20220830092916	
1508	318873.179496837	4210746.81653514	43.1519462934056	Q20220830092916	
1509	318916.71875642	4210743.43432675	43.1501081220731	Q20220830092916	
1510	318960.258016002	4210740.05211835	43.1482699507407	Q20220830092916	
1511	319003.797275585	4210736.66990996	43.1464317794083	Q20220830092916	
1512	319047.336535168	4210733.28770157	43.1445936080759	Q20220830092916	
1513	319090.87579475	4210729.90549318	43.1427554367434	Q20220830092916	
1514	319134.415054333	4210726.52328479	43.140917265411	Q20220830092916	
1515	319177.954313915	4210723.1410764	43.1390790940786	Q20220830092916	
1516	319221.493573498	4210719.75886801	43.1372409227461	Q20220830092916	
1517	319265.03283308	4210716.37665961	43.1354027514137	Q20220830092916	
1518	319308.572092663	4210712.99445122	43.1335645800813	Q20220830092916	
1519	319352.111352245	4210709.61224283	43.1317264087488	Q20220830092916	
1520	319395.650611828	4210706.23003444	43.1298882374164	Q20220830092916	
1521	319439.18987141	4210702.84782605	43.128050066084	Q20220830092916	
1522	319482.729130993	4210699.46561766	43.1262118947516	Q20220830092916	
1523	319526.268390575	4210696.08340926	43.1243737234191	Q20220830092916	
1524	319569.807650158	4210692.70120087	43.1225355520867	Q20220830092916	
1525	319613.34690974	4210689.31899248	43.1206973807543	Q20220830092916	
1526	319656.886169323	4210685.93678409	43.1188592094218	Q20220830092916	
1527	319700.425428905	4210682.5545757	43.1170210380894	Q20220830092916	
1528	319743.964688488	4210679.17236731	43.115182866757	Q20220830092916	
1529	319787.50394807	4210675.79015891	43.1133446954245	Q20220830092916	
1530	319831.043207653	4210672.40795052	43.1115065240921	Q20220830092916	
1531	319874.582467236	4210669.02574213	43.1096683527597	Q20220830092916	
1532	319918.121726818	4210665.64353374	43.1078301814273	Q20220830092916	
1533	319961.660986401	4210662.26132535	43.1059920100948	Q20220830092916	
1534	320005.200245983	4210658.87911696	43.1041538387624	Q20220830092916	
1535	320048.739505566	4210655.49690857	43.10231566743	Q20220830092916	
1536	320092.278765148	4210652.11470017	43.1004774960975	Q20220830092916	
1537	320135.818024731	4210648.73249178	43.0986393247651	Q20220830092916	
1538	320179.357284313	4210645.35028339	43.0968011534327	Q20220830092916	
1539	320222.896543896	4210641.968075	43.0949629821003	Q20220830092916	
1540	320266.435803478	4210638.58586661	43.0931248107678	Q20220830092916	
1541	320309.975063061	4210635.20365822	43.0912866394354	Q20220830092916	
1542	320353.514322643	4210631.82144982	43.089448468103	Q20220830092916	
1543	320397.053582226	4210628.43924143	43.0876102967705	Q20220830092916	
1544	320440.592841808	4210625.05703304	43.0857721254381	Q20220830092916	
1545	320484.132101391	4210621.67482465	43.0839339541057	Q20220830092916	
1546	320527.671360973	4210618.29261626	43.0820957827733	Q20220830092916	
1547	320571.210620556	4210614.91040787	43.0802576114408	Q20220830092916	
1548	320614.749880138	4210611.52819948	43.0784194401084	Q20220830092916	
1549	320658.289139721	4210608.14599108	43.076581268776	Q20220830092916	
1550	320701.828399303	4210604.76378269	43.0747430974436	Q20220830092916	
1551	320761.748061516	4210600.10911501	43.0722133666584	Q20220830092916	
1552	320805.343907696	4210597.55790854	43.07037672774	Q20220830092916	
1553	320848.939753876	4210595.00670207	43.0685400888216	Q20220830092916	
1554	320892.535600056	4210592.4554956	43.0667034499031	Q20220830092916	
1555	320936.131446236	4210589.90428913	43.0648668109847	Q20220830092916	
1556	320979.727292416	4210587.35308267	43.0630301720662	Q20220830092916	
1557	321023.323138596	4210584.8018762	43.0611935331478	Q20220830092916	
1558	321066.918984776	4210582.25066973	43.0593568942294	Q20220830092916	
1559	321110.514830956	4210579.69946326	43.0575202553109	Q20220830092916	
1560	321154.110677136	4210577.14825679	43.0556836163925	Q20220830092916	
1561	321197.706523316	4210574.59705032	43.053846977474	Q20220830092916	
1562	321241.302369496	4210572.04584385	43.0520103385556	Q20220830092916	
1563	321284.898215676	4210569.49463738	43.0501736996371	Q20220830092916	
1564	321328.494061856	4210566.94343091	43.0483370607187	Q20220830092916	
1565	321372.089908036	4210564.39222444	43.0465004218003	Q20220830092916	
1566	321415.685754216	4210561.84101797	43.0446637828818	Q20220830092916	
1567	321459.281600396	4210559.2898115	43.0428271439634	Q20220830092916	
1568	321502.877446576	4210556.73860503	43.0409905050449	Q20220830092916	
1569	321546.473292757	4210554.18739856	43.0391538661265	Q20220830092916	
1570	321590.069138937	4210551.63619209	43.0373172272081	Q20220830092916	
1571	321633.664985117	4210549.08498562	43.0354805882896	Q20220830092916	
1572	321677.260831297	4210546.53377915	43.0336439493712	Q20220830092916	
1573	321720.856677477	4210543.98257268	43.0318073104527	Q20220830092916	
1574	321764.452523657	4210541.43136621	43.0299706715343	Q20220830092916	
1575	321808.048369837	4210538.88015975	43.0281340326159	Q20220830092916	
1576	321851.644216017	4210536.32895328	43.0262973936974	Q20220830092916	
1577	321895.240062197	4210533.77774681	43.024460754779	Q20220830092916	
1578	321938.835908377	4210531.22654034	43.0226241158606	Q20220830092916	
1579	322001.123901007	4210527.58147908	43.02	Q20220830092916	
1580	322044.457103161	4210522.16491283	42.9906211752621	Q20220830092923	
1581	322087.790305315	4210516.74834658	42.9612423505242	Q20220830092923	
1582	322131.123507469	4210511.33178033	42.9318635257863	Q20220830092923	
1583	322174.456709623	4210505.91521408	42.9024847010484	Q20220830092923	
1584	322217.789911777	4210500.49864783	42.8731058763105	Q20220830092923	
1585	322261.123113931	4210495.08208158	42.8437270515726	Q20220830092923	
1586	322304.456316085	4210489.66551533	42.8143482268347	Q20220830092923	
1587	322347.789518239	4210484.24894908	42.7849694020968	Q20220830092923	
1588	322391.122720393	4210478.83238283	42.7555905773589	Q20220830092923	
1589	322434.455922547	4210473.41581658	42.7262117526209	Q20220830092923	
1590	322477.789124701	4210467.99925033	42.6968329278831	Q20220830092923	
1591	322521.122326855	4210462.58268408	42.6674541031451	Q20220830092923	
1592	322564.455529009	4210457.16611783	42.6380752784072	Q20220830092923	
1593	322620.615833276	4210450.14618869	42.6	Q20220830092923	
1594	322664.225662946	4210447.85093455	42.4549948568869	Q20220830092923	
1595	322707.835492617	4210445.5556804	42.3099897137738	Q20220830092923	
1596	322751.445322288	4210443.26042626	42.1649845706607	Q20220830092923	
1597	322795.055151959	4210440.96517212	42.0199794275475	Q20220830092923	
1598	322838.664981629	4210438.66991798	41.8749742844344	Q20220830092923	
1599	322882.2748113	4210436.37466384	41.7299691413213	Q20220830092923	
1600	322925.884640971	4210434.0794097	41.5849639982082	Q20220830092923	
1601	322969.494470642	4210431.78415556	41.4399588550951	Q20220830092923	
1602	323013.104300312	4210429.48890142	41.2949537119821	Q20220830092923	
1603	323056.714129983	4210427.19364728	41.149948568869	Q20220830092923	
1604	323100.323959654	4210424.89839313	41.0049434257559	Q20220830092923	
1605	323143.933789325	4210422.60313899	40.8599382826429	Q20220830092923	
1606	323187.543618995	4210420.30788485	40.7149331395298	Q20220830092923	
1607	323222.109390463	4210418.48863376	40.6	Q20220830092923	
1608	323265.551361671	4210414.02751495	40.5957056272769	Q20220830092923	
1609	323308.993332878	4210409.56639613	40.5914112545539	Q20220830092923	
1610	323352.435304086	4210405.10527731	40.5871168818308	Q20220830092923	
1611	323395.877275294	4210400.64415849	40.5828225091078	Q20220830092923	
1612	323439.319246502	4210396.18303968	40.5785281363847	Q20220830092923	
1613	323482.76121771	4210391.72192086	40.5742337636616	Q20220830092923	
1614	323526.203188918	4210387.26080204	40.5699393909386	Q20220830092923	
1615	323569.645160126	4210382.79968322	40.5656450182155	Q20220830092923	
1616	323613.087131334	4210378.33856441	40.5613506454925	Q20220830092923	
1617	323656.529102542	4210373.87744559	40.5570562727694	Q20220830092923	
1618	323699.97107375	4210369.41632677	40.5527619000463	Q20220830092923	
1619	323743.413044958	4210364.95520796	40.5484675273233	Q20220830092923	
1620	323786.855016165	4210360.49408914	40.5441731546002	Q20220830092923	
1621	323830.296987373	4210356.03297032	40.5398787818772	Q20220830092923	
1622	323873.738958581	4210351.5718515	40.5355844091541	Q20220830092923	
1623	323917.180929789	4210347.11073269	40.5312900364311	Q20220830092923	
1624	323960.622900997	4210342.64961387	40.526995663708	Q20220830092923	
1625	324004.064872205	4210338.18849505	40.5227012909849	Q20220830092923	
1626	324047.506843413	4210333.72737623	40.5184069182619	Q20220830092923	
1627	324090.948814621	4210329.26625742	40.5141125455388	Q20220830092923	
1628	324134.390785829	4210324.8051386	40.5098181728158	Q20220830092923	
1629	324177.832757037	4210320.34401978	40.5055238000927	Q20220830092923	
1630	324221.274728245	4210315.88290096	40.5012294273696	Q20220830092923	
1631	324264.716699452	4210311.42178215	40.4969350546466	Q20220830092923	
1632	324308.15867066	4210306.96066333	40.4926406819235	Q20220830092923	
1633	324351.600641868	4210302.49954451	40.4883463092005	Q20220830092923	
1634	324395.042613076	4210298.0384257	40.4840519364774	Q20220830092923	
1635	324438.484584284	4210293.57730688	40.4797575637543	Q20220830092923	
1636	324481.926555492	4210289.11618806	40.4754631910313	Q20220830092923	
1637	324525.3685267	4210284.65506924	40.4711688183082	Q20220830092923	
1638	324568.810497908	4210280.19395043	40.4668744455852	Q20220830092923	
1639	324612.252469116	4210275.73283161	40.4625800728621	Q20220830092923	
1640	324655.694440324	4210271.27171279	40.4582857001391	Q20220830092923	
1641	324699.136411532	4210266.81059397	40.453991327416	Q20220830092923	
1642	324742.57838274	4210262.34947516	40.449696954693	Q20220830092923	
1643	324786.020353947	4210257.88835634	40.4454025819699	Q20220830092923	
1644	324829.462325155	4210253.42723752	40.4411082092469	Q20220830092923	
1645	324872.904296363	4210248.9661187	40.4368138365238	Q20220830092923	
1646	324916.346267571	4210244.50499989	40.4325194638008	Q20220830092923	
1647	324959.788238779	4210240.04388107	40.4282250910777	Q20220830092923	
1648	325003.230209987	4210235.58276225	40.4239307183547	Q20220830092923	
1649	325046.672181195	4210231.12164344	40.4196363456316	Q20220830092923	
1650	325090.114152403	4210226.66052462	40.4153419729086	Q20220830092923	
1651	325133.556123611	4210222.1994058	40.4110476001855	Q20220830092923	
1652	325176.998094819	4210217.73828698	40.4067532274624	Q20220830092923	
1653	325220.440066027	4210213.27716817	40.4024588547394	Q20220830092923	
1654	325263.882037234	4210208.81604935	40.3981644820163	Q20220830092923	
1655	325307.324008442	4210204.35493053	40.3938701092933	Q20220830092923	
1656	325350.76597965	4210199.89381171	40.3895757365702	Q20220830092923	
1657	325394.207950858	4210195.4326929	40.3852813638472	Q20220830092923	
1658	325437.649922066	4210190.97157408	40.3809869911241	Q20220830092923	
1659	325481.091893274	4210186.51045526	40.3766926184011	Q20220830092923	
1660	325524.533864482	4210182.04933644	40.372398245678	Q20220830092923	
1661	325567.97583569	4210177.58821763	40.368103872955	Q20220830092923	
1662	325611.417806898	4210173.12709881	40.3638095002319	Q20220830092923	
1663	325654.859778106	4210168.66597999	40.3595151275089	Q20220830092923	
1664	325698.301749314	4210164.20486117	40.3552207547858	Q20220830092923	
1665	325741.743720521	4210159.74374235	40.3509263820627	Q20220830092923	
1666	325785.185691729	4210155.28262354	40.3466320093397	Q20220830092923	
1667	325828.627662937	4210150.82150472	40.3423376366166	Q20220830092923	
1668	325872.069634145	4210146.3603859	40.3380432638936	Q20220830092923	
1669	325915.511605353	4210141.89926708	40.3337488911705	Q20220830092923	
1670	325958.953576561	4210137.43814826	40.3294545184475	Q20220830092923	
1671	326002.395547769	4210132.97702945	40.3251601457244	Q20220830092923	
1672	326045.837518977	4210128.51591063	40.3208657730014	Q20220830092923	
1673	326089.279490185	4210124.05479181	40.3165714002783	Q20220830092923	
1674	326132.721461393	4210119.59367299	40.3122770275552	Q20220830092923	
1675	326176.163432601	4210115.13255418	40.3079826548322	Q20220830092923	
1676	326219.605403808	4210110.67143536	40.3036882821091	Q20220830092923	
1677	326263.047375016	4210106.21031654	40.2993939093861	Q20220830092923	
1678	326306.489346224	4210101.74919772	40.295099536663	Q20220830092923	
1679	326349.931317432	4210097.28807891	40.29080516394	Q20220830092923	
1680	326393.37328864	4210092.82696009	40.2865107912169	Q20220830092923	
1681	326436.815259848	4210088.36584127	40.2822164184938	Q20220830092923	
1682	326480.257231056	4210083.90472245	40.2779220457708	Q20220830092923	
1683	326523.699202264	4210079.44360363	40.2736276730477	Q20220830092923	
1684	326567.141173472	4210074.98248482	40.2693333003247	Q20220830092923	
1685	326610.58314468	4210070.521366	40.2650389276016	Q20220830092923	
1686	326661.557049812	4210065.286782	40.26	Q20220830092923	
1687	326703.730584881	4210053.95102609	40.2536883741551	Q20220830092923	
1688	326745.904119949	4210042.61527019	40.2473767483102	Q20220830092923	
1689	326788.077655018	4210031.27951428	40.2410651224653	Q20220830092923	
1690	326830.251190087	4210019.94375837	40.2347534966203	Q20220830092923	
1691	326872.424725155	4210008.60800247	40.2284418707754	Q20220830092923	
1692	326914.598260224	4209997.27224656	40.2221302449305	Q20220830092923	
1693	326956.771795293	4209985.93649066	40.2158186190856	Q20220830092923	
1694	326998.945330361	4209974.60073475	40.2095069932407	Q20220830092923	
1695	327041.11886543	4209963.26497884	40.2031953673958	Q20220830092923	
1696	327083.292400498	4209951.92922294	40.1968837415508	Q20220830092923	
1697	327125.465935567	4209940.59346703	40.1905721157059	Q20220830092923	
1698	327167.639470636	4209929.25771113	40.184260489861	Q20220830092923	
1699	327209.813005704	4209917.92195522	40.1779488640161	Q20220830092923	
1700	327251.986540773	4209906.58619931	40.1716372381712	Q20220830092923	
1701	327294.160075842	4209895.25044341	40.1653256123263	Q20220830092923	
1702	327336.33361091	4209883.9146875	40.1590139864813	Q20220830092923	
1703	327378.507145979	4209872.5789316	40.1527023606364	Q20220830092923	
1704	327420.680681048	4209861.24317569	40.1463907347915	Q20220830092923	
1705	327462.854216116	4209849.90741978	40.1400791089466	Q20220830092923	
1706	327505.027751185	4209838.57166388	40.1337674831017	Q20220830092923	
1707	327547.201286253	4209827.23590797	40.1274558572568	Q20220830092923	
1708	327589.374821322	4209815.90015206	40.1211442314119	Q20220830092923	
1709	327631.548356391	4209804.56439616	40.1148326055669	Q20220830092923	
1710	327673.721891459	4209793.22864025	40.108520979722	Q20220830092923	
1711	327715.895426528	4209781.89288435	40.1022093538771	Q20220830092923	
1712	327758.068961597	4209770.55712844	40.0958977280322	Q20220830092923	
1713	327800.242496665	4209759.22137253	40.0895861021873	Q20220830092923	
1714	327842.416031734	4209747.88561663	40.0832744763424	Q20220830092923	
1715	327884.589566803	4209736.54986072	40.0769628504974	Q20220830092923	
1716	327926.763101871	4209725.21410482	40.0706512246525	Q20220830092923	
1717	327968.93663694	4209713.87834891	40.0643395988076	Q20220830092923	
1718	328011.110172008	4209702.542593	40.0580279729627	Q20220830092923	
1719	328053.283707077	4209691.2068371	40.0517163471178	Q20220830092923	
1720	328095.457242146	4209679.87108119	40.0454047212729	Q20220830092923	
1721	328137.630777214	4209668.53532529	40.039093095428	Q20220830092923	
1722	328179.804312283	4209657.19956938	40.032781469583	Q20220830092923	
1723	328221.977847352	4209645.86381347	40.0264698437381	Q20220830092923	
1724	328264.15138242	4209634.52805757	40.0201582178932	Q20220830092923	
1725	328306.324917489	4209623.19230166	40.0138465920483	Q20220830092923	
1726	328348.498452558	4209611.85654576	40.0075349662034	Q20220830092923	
1727	328390.671987626	4209600.52078985	40.0012233403585	Q20220830092923	
1728	328432.845522695	4209589.18503394	39.9949117145135	Q20220830092923	
1729	328475.019057763	4209577.84927804	39.9886000886686	Q20220830092923	
1730	328517.192592832	4209566.51352213	39.9822884628237	Q20220830092923	
1731	328559.366127901	4209555.17776623	39.9759768369788	Q20220830092923	
1732	328601.539662969	4209543.84201032	39.9696652111339	Q20220830092923	
1733	328643.713198038	4209532.50625441	39.963353585289	Q20220830092923	
1734	328685.886733107	4209521.17049851	39.957041959444	Q20220830092923	
1735	328728.060268175	4209509.8347426	39.9507303335991	Q20220830092923	
1736	328770.233803244	4209498.4989867	39.9444187077542	Q20220830092923	
1737	328812.407338313	4209487.16323079	39.9381070819093	Q20220830092923	
1738	328854.580873381	4209475.82747488	39.9317954560644	Q20220830092923	
1739	328896.75440845	4209464.49171898	39.9254838302195	Q20220830092923	
1740	328938.927943518	4209453.15596307	39.9191722043746	Q20220830092923	
1741	328981.101478587	4209441.82020716	39.9128605785296	Q20220830092923	
1742	329023.275013656	4209430.48445126	39.9065489526847	Q20220830092923	
1743	329065.448548724	4209419.14869535	39.9002373268398	Q20220830092923	
1744	329107.622083793	4209407.81293945	39.8939257009949	Q20220830092923	
1745	329149.795618862	4209396.47718354	39.88761407515	Q20220830092923	
1746	329191.96915393	4209385.14142763	39.8813024493051	Q20220830092923	
1747	329234.142688999	4209373.80567173	39.8749908234601	Q20220830092923	
1748	329276.316224068	4209362.46991582	39.8686791976152	Q20220830092923	
1749	329318.489759136	4209351.13415992	39.8623675717703	Q20220830092923	
1750	329360.663294205	4209339.79840401	39.8560559459254	Q20220830092923	
1751	329402.836829273	4209328.4626481	39.8497443200805	Q20220830092923	
1752	329445.010364342	4209317.1268922	39.8434326942356	Q20220830092923	
1753	329487.183899411	4209305.79113629	39.8371210683906	Q20220830092923	
1754	329529.357434479	4209294.45538039	39.8308094425457	Q20220830092923	
1755	329571.530969548	4209283.11962448	39.8244978167008	Q20220830092923	
1756	329613.704504617	4209271.78386857	39.8181861908559	Q20220830092923	
1757	329655.878039685	4209260.44811267	39.811874565011	Q20220830092923	
1758	329698.051574754	4209249.11235676	39.805562939166	Q20220830092923	
1759	329740.225109823	4209237.77660086	39.7992513133211	Q20220830092923	
1760	329782.398644891	4209226.44084495	39.7929396874762	Q20220830092923	
1761	329824.57217996	4209215.10508904	39.7866280616313	Q20220830092923	
1762	329866.745715028	4209203.76933314	39.7803164357863	Q20220830092923	
1763	329908.919250097	4209192.43357723	39.7740048099414	Q20220830092923	
1764	329951.092785166	4209181.09782133	39.7676931840965	Q20220830092923	
1765	329993.266320234	4209169.76206542	39.7613815582516	Q20220830092923	
1766	330035.439855303	4209158.42630951	39.7550699324066	Q20220830092923	
1767	330077.613390372	4209147.09055361	39.7487583065617	Q20220830092923	
1768	330119.78692544	4209135.7547977	39.7424466807168	Q20220830092923	
1769	330161.960460509	4209124.41904179	39.7361350548719	Q20220830092923	
1770	330204.133995578	4209113.08328589	39.729823429027	Q20220830092923	
1771	330246.307530646	4209101.74752998	39.723511803182	Q20220830092923	
1772	330288.481065715	4209090.41177408	39.7172001773371	Q20220830092923	
1773	330330.654600783	4209079.07601817	39.7108885514922	Q20220830092923	
1774	330372.828135852	4209067.74026226	39.7045769256473	Q20220830092923	
1775	330415.001670921	4209056.40450636	39.6982652998023	Q20220830092923	
1776	330457.175205989	4209045.06875045	39.6919536739574	Q20220830092923	
1777	330499.348741058	4209033.73299455	39.6856420481125	Q20220830092923	
1778	330541.522276127	4209022.39723864	39.6793304222676	Q20220830092923	
1779	330583.695811195	4209011.06148273	39.6730187964227	Q20220830092923	
1780	330625.869346264	4208999.72572683	39.6667071705777	Q20220830092923	
1781	330668.042881333	4208988.38997092	39.6603955447328	Q20220830092923	
1782	330710.216416402	4208977.05421502	39.6540839188879	Q20220830092923	
1783	330752.38995147	4208965.71845911	39.647772293043	Q20220830092923	
1784	330794.563486539	4208954.3827032	39.641460667198	Q20220830092923	
1785	330836.737021608	4208943.0469473	39.6351490413531	Q20220830092923	
1786	330878.910556676	4208931.71119139	39.6288374155082	Q20220830092923	
1787	330921.084091745	4208920.37543549	39.6225257896633	Q20220830092923	
1788	330963.257626814	4208909.03967958	39.6162141638183	Q20220830092923	
1789	331005.431161882	4208897.70392368	39.6099025379734	Q20220830092923	
1790	331047.604696951	4208886.36816777	39.6035909121285	Q20220830092923	
1791	331089.77823202	4208875.03241187	39.5972792862836	Q20220830092923	
1792	331131.951767088	4208863.69665596	39.5909676604387	Q20220830092923	
